Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Acc X,Acc Y,Acc Z,Vel X,Vel Y,Vel Z,DIsp X,Disp Y,Disp Z
0.123237,-0.003513,-0.04581,-0.019477,0.011448,0.996372,1.11005,0,-0.384848,0.309841,0,-0.015747,0.160374,0.105896,-0.000922
0.097651,-0.006267,-0.00505,-0.019526,0.010295,0.996383,0.919668,0,0,0.324187,0,-0.015589,0.166648,0.105896,-0.001224
0.06285,-0.040327,0.033759,-0.019637,0.009199,0.996392,0.64599,-0.390747,0.356732,0.333122,-0.007365,-0.008709,0.173055,0.105754,-0.001391
0.018033,-0.065291,-0.010916,-0.02023,0.00804,0.99639,0.423051,-0.746208,0,0.337836,-0.021483,-0.008622,0.17961,0.105337,-0.001558
-0.02632,0.015322,0.010312,-0.020311,0.00604,0.996402,-0.352656,0,0,0.32773,-0.021268,0,0.185989,0.104923,-0.001558
0.075319,-0.047731,-0.023392,-0.020388,0.002931,0.996415,0.7728,0,-0.508705,0.339027,0,-0.009594,0.192513,0.104923,-0.001743
0.033009,-0.1265,-0.003358,-0.02129,-0.000819,0.9964,0.611842,-1.0645,0,0.347243,-0.020192,-0.009498,0.199234,0.104533,-0.001927
-0.006166,-0.16482,-0.005772,-0.022155,-0.004247,0.996372,0,-1.36402,0,0.34377,-0.046133,0,0.205956,0.10363,-0.001927
-0.056214,-0.261554,0.005002,-0.022888,-0.006879,0.996341,-0.340362,-2.40013,0,0.333826,-0.091555,0,0.212467,0.101845,-0.001927
-0.074933,-0.241688,0.008922,-0.022967,-0.008434,0.996327,-0.651272,-2.36448,0,0.318025,-0.135888,0,0.218677,0.099191,-0.001927
0.172751,-0.2116,-0.05921,-0.022116,-0.008737,0.996344,-0.6039,-2.32566,-0.273125,0.303282,-0.179057,-0.005229,0.224602,0.095693,-0.002029
0.012625,-0.111492,0.010614,-0.022391,-0.008015,0.996344,0.403909,-1.67514,0.300525,0.30807,-0.209705,0.000642,0.230688,0.09155,-0.002016
0.020016,-0.049828,-0.003308,-0.022457,-0.006935,0.99635,0,-0.439364,0,0.30499,-0.215959,0.000636,0.236603,0.087362,-0.002004
-0.024566,-0.04383,0.00816,-0.022553,-0.005609,0.996357,0,-0.449614,0,0,-0.222363,0,0.236603,0.08304,-0.002004
0.009864,-0.004431,0.003026,-0.022559,-0.004236,0.996363,0,0,0,0,-0.22014,0,0.236603,0.078773,-0.002004
-0.002532,0.023304,0.005215,-0.02237,-0.002918,0.996372,0,0,0,0,0,0,0.236603,0.078773,-0.002004
-0.002693,0.018281,-0.015793,-0.021966,-0.001802,0.996384,0,0.233902,0,0,0.004372,0,0.236603,0.078857,-0.002004
0.047983,0.023979,-0.029235,-0.021372,-0.000907,0.996398,0.26295,0.257433,-0.255095,0.004949,0.009173,-0.004801,0.236698,0.079033,-0.002096
0.052138,0.008486,-0.024607,-0.020888,-6.3e-05,0.996409,0.477833,0,-0.286601,0.013987,0.009081,-0.010203,0.23697,0.079209,-0.002294
0.037232,-0.033928,0.025437,-0.02063,0.000847,0.996414,0.430052,-0.329828,0,0.022013,0.002728,-0.010101,0.237396,0.079262,-0.00249
-0.01409,0.007663,0.092331,-0.020578,0.001737,0.996414,0,0,0.90092,0.021793,0.0027,0.007026,0.237816,0.079314,-0.002354
0.003434,-0.038795,-0.02071,-0.02028,0.00254,0.996418,0,-0.277925,0,0,-0.002524,0.006956,0.237816,0.079266,-0.002222
0.035803,0.023251,0.022988,-0.019933,0.003726,0.996421,0.369988,0,0.217824,0.007007,-0.002499,0.011012,0.237952,0.079217,-0.002009
0.047971,0.092138,-0.003136,-0.01965,0.004908,0.996422,0.407113,0.728512,0,0.014563,0.011172,0.010902,0.23823,0.079431,-0.0018
0.069958,0.133669,-0.004841,-0.019665,0.005614,0.996418,0.701771,1.31908,0,0.027555,0.035754,0,0.238757,0.080114,-0.0018
0.039017,0.104574,-0.00752,-0.019974,0.005655,0.996412,0.37668,1.07305,0,0.034323,0.055464,0,0.239411,0.081172,-0.0018
0.023371,0.053234,-0.000921,-0.020442,0.005237,0.996404,0.215059,0.627098,0,0.038004,0.066643,0,0.240137,0.082445,-0.0018
-0.021156,-0.031953,0.01178,-0.020836,0.004731,0.996399,0,0,0,0.037624,0.065977,0,0.240855,0.083703,-0.0018
-0.022298,-0.066097,0.014467,-0.020915,0.004695,0.996397,-0.23899,-0.646912,0,0.032767,0.053187,0,0.241482,0.084721,-0.0018
-0.008374,0.013155,0.008604,-0.020679,0.005034,0.9964,0,0,0,0.032439,0.052655,0,0.24211,0.08574,-0.0018
-0.000477,0.061785,-0.002633,-0.020275,0.005231,0.996408,0,0.574972,0,0,0.062853,0,0.24211,0.086936,-0.0018
0.035774,0.086709,-0.000201,-0.019905,0.004966,0.996417,0.210392,0.803084,0,0.003943,0.077275,0,0.242185,0.088414,-0.0018
0.056919,0.081666,-0.006554,-0.01981,0.004149,0.996422,0.584905,0.805949,0,0.014836,0.091566,0,0.242468,0.09016,-0.0018
0.032376,0.094949,0.007604,-0.019925,0.00283,0.996425,0.353568,0.894101,0,0.0213,0.107371,0,0.242874,0.092209,-0.0018
-0.007462,0.034143,0.014192,-0.019882,0.001136,0.996429,0,0.375714,0,0.021087,0.11329,0,0.243275,0.09436,-0.0018
0.007708,-0.296738,0.00613,-0.019671,-0.000259,0.996433,0,-1.85223,0.21206,0,0.077555,0.003962,0.243275,0.095838,-0.001725
0.046336,-0.041461,0.009793,-0.019725,0.000323,0.996432,0.700787,-1.16718,0,0.013223,0.054755,0.003922,0.243529,0.096892,-0.001649
-0.08696,0.060397,0.02347,-0.019973,0.000272,0.996428,-0.516819,0.850884,0,0.003365,0.070221,0,0.243594,0.098241,-0.001649
0.059575,-0.044425,0.001493,-0.01978,0.000114,0.996431,0.366996,-0.259303,0,0.010227,0.064647,0,0.24379,0.09948,-0.001649
0.022696,-0.000517,-0.013399,-0.019766,0.000151,0.996432,0.264532,0,0,0.015098,0.064,0,0.24408,0.100708,-0.001649
0.037428,0.032921,0.005152,-0.019606,0.00016,0.996435,0.206938,0.277302,0,0.018829,0.068563,0,0.24444,0.10202,-0.001649
-0.010559,-0.031305,-0.001193,-0.019715,0.000177,0.996433,0,-0.297116,0,0.018641,0.062347,0,0.244794,0.103204,-0.001649
0.050748,0.016032,0.011991,-0.019742,0.000203,0.996432,0.335402,0,0,0.024807,0.061724,0,0.245273,0.104397,-0.001649
0.023127,-0.029086,0.005887,-0.019709,0.000156,0.996433,0,0,0,0.024559,0,0,0.245739,0.104397,-0.001649
0.003325,-0.01225,0.010281,-0.019683,0.000165,0.996433,0,0,0,0,0,0,0.245739,0.104397,-0.001649
0.013024,0.005103,0.011744,-0.019616,0.000146,0.996435,0,0,0,0,0,0,0.245739,0.104397,-0.001649
0.044221,0.012446,0.005884,-0.019563,0.000128,0.996436,0.37634,0,0,0.006967,0,0,0.245871,0.104397,-0.001649
0.019794,0.011473,-0.001685,-0.019549,0.000124,0.996436,0,0,0,0.006898,0,0,0.246001,0.104397,-0.001649
0.006623,-0.007271,0.007348,-0.019563,6.9e-05,0.996436,0,0,0,0,0,0,0.246001,0.104397,-0.001649
0.028099,-0.006745,0.004419,-0.019555,3.1e-05,0.996436,0.284637,0,0,0.005295,0,0,0.246102,0.104397,-0.001649
0.028123,-0.016766,0.006372,-0.019578,4.2e-05,0.996435,0.273687,0,0,0.010347,0,0,0.246299,0.104397,-0.001649
-0.001884,0.001792,-0.005102,-0.019601,3.9e-05,0.996435,0,0,0,0.010243,0,0,0.246494,0.104397,-0.001649
0.027446,0.007608,-0.002172,-0.019634,8.3e-05,0.996434,0.312736,0,0,0.015992,0,0,0.246799,0.104397,-0.001649
0.031505,0.030288,0.001733,-0.019542,0.000108,0.996436,0,0.251984,0,0.015832,0.0047,0,0.247101,0.104486,-0.001649
0.017854,-0.007262,0.010767,-0.019563,6e-05,0.996436,0.331793,0,0,0.021843,0.004653,0,0.247515,0.104575,-0.001649
0.012977,0.002992,0.000513,-0.019569,6e-05,0.996436,0.211765,0,0,0.025578,0,0,0.248002,0.104575,-0.001649
0.012242,-0.021399,2.4e-05,-0.019566,3.7e-05,0.996436,0,-0.218446,0,0.025323,-0.004057,0,0.248482,0.104498,-0.001649
0.029553,0.004719,0.012231,-0.019543,4.2e-05,0.996436,0.245898,0,0,0.029702,-0.004017,0,0.249053,0.104421,-0.001649
0.023439,-0.000163,0.001488,-0.019533,4.1e-05,0.996436,0.290597,0,0,0.034831,0,0,0.249717,0.104421,-0.001649
0.014419,0.009826,0.008569,-0.019546,6.2e-05,0.996436,0,0,0,0.034483,0,0,0.250373,0.104421,-0.001649
0.00634,0.005917,0.000268,-0.019524,6.5e-05,0.996437,0,0,0,0,0,0,0.250373,0.104421,-0.001649
0.026821,0.00542,0.010033,-0.019497,7.3e-05,0.996437,0,0,0,0,0,0,0.250373,0.104421,-0.001649
0.025112,0.001035,0.005882,-0.019497,6.3e-05,0.996437,0.249603,0,0,0.004621,0,0,0.25046,0.104421,-0.001649
0.026583,-0.008925,0.000267,-0.019503,1.4e-05,0.996437,0.268408,0,0,0.009557,0,0,0.250641,0.104421,-0.001649
0.034415,-0.002545,0.014916,-0.019522,-1.9e-05,0.996436,0,0,0,0.009461,0,0,0.250821,0.104421,-0.001649
0.016335,0.005009,0.006371,-0.019509,-4e-06,0.996437,0,0,0,0,0,0,0.250821,0.104421,-0.001649
0.009501,0.008421,0.020043,-0.019511,2e-06,0.996437,0.196676,0,0,0.003657,0,0,0.25089,0.104421,-0.001649
0.023666,0.016485,-0.012672,-0.019515,-6e-06,0.996437,0,0,0,0.00362,0,0,0.250959,0.104421,-0.001649
-0.114333,-0.018338,0.085715,-0.019456,-9.4e-05,0.996438,0,0,0.202403,0,0,0.003787,0.250959,0.104421,-0.001577
0.044794,-0.013368,-0.023905,-0.019404,-0.000182,0.996439,0.379568,0,0,0.007147,0,0.003749,0.251096,0.104421,-0.001505
0.031121,8.8e-05,-0.003885,-0.019403,-0.00021,0.996439,0.280871,0,0,0.01237,0,0,0.251334,0.104421,-0.001505
0.018416,-0.011347,-0.003397,-0.019393,-0.000249,0.996439,0.215186,0,0,0.016279,0,0,0.251645,0.104421,-0.001505
0.014984,0.003754,-0.003397,-0.019378,-0.000214,0.996439,0,0,0,0.016116,0,0,0.251955,0.104421,-0.001505
0.000317,0.014224,0.029561,-0.01936,-0.000186,0.99644,0,0,0,0,0,0,0.251955,0.104421,-0.001505
0.014229,0.003727,-0.000712,-0.019356,-0.000187,0.99644,0,0,0,0,0,0,0.251955,0.104421,-0.001505
0.021292,0.003252,0.005147,-0.019339,-0.0002,0.99644,0,0,0,0,0,0,0.251955,0.104421,-0.001505
0.02129,-0.004277,0.002461,-0.019337,-0.00024,0.99644,0.257254,0,0,0.004785,0,0,0.252046,0.104421,-0.001505
0.018123,-0.00718,0.003194,-0.019344,-0.000267,0.99644,0.207026,0,0,0.008617,0,0,0.252211,0.104421,-0.001505
0.009325,0.000172,0.039327,-0.019334,-0.000294,0.99644,0,0,0,0.008531,0,0,0.252374,0.104421,-0.001505
0.015894,0.008745,0.008076,-0.019312,-0.000322,0.996441,0,0,0,0,0,0,0.252374,0.104421,-0.001505
0.003188,0.001468,0.009541,-0.019301,-0.000369,0.996441,0,0,0,0,0,0,0.252374,0.104421,-0.001505
0.028302,-0.004123,0.010273,-0.019268,-0.000394,0.996441,0,0,0,0,0,0,0.252374,0.104421,-0.001505
0.060268,-0.00464,-0.038068,-0.019252,-0.000365,0.996442,0.435944,0,0,0.008148,0,0,0.252529,0.104421,-0.001505
0.033258,-0.009582,-0.015605,-0.019342,-0.000305,0.99644,0.227117,0,0,0.012343,0,0,0.252766,0.104421,-0.001505
0.038445,-0.007971,-0.049051,-0.019402,-0.000208,0.996439,0,0,0,0.01222,0,0,0.253001,0.104421,-0.001505
0.024013,0.014454,0.017599,-0.019374,-0.000172,0.996439,0.225199,0,0,0.016332,0,0,0.253314,0.104421,-0.001505
0.005229,0.011778,0.027609,-0.019389,-0.000181,0.996439,0,0,0,0.016168,0,0,0.253622,0.104421,-0.001505
0.011321,0.013716,0.013937,-0.019378,-0.000166,0.996439,0,0,0,0,0,0,0.253622,0.104421,-0.001505
0.033533,0.007879,-0.013651,-0.019373,-0.000189,0.996439,0,0,0,0,0,0,0.253622,0.104421,-0.001505
0.029371,-0.013826,-0.009745,-0.019362,-0.000212,0.99644,0.232934,0,0,0.004354,0,0,0.253705,0.104421,-0.001505
0.017403,-0.003834,0.022237,-0.019356,-0.000194,0.99644,0,0,0,0.00431,0,0,0.253788,0.104421,-0.001505
0.025487,-0.002384,0.01296,-0.019383,-0.000179,0.996439,0.291762,0,0,0.009726,0,0,0.253973,0.104421,-0.001505
0.005723,0.002493,0.003439,-0.019395,-0.000173,0.996439,0,0,0,0.009629,0,0,0.254157,0.104421,-0.001505
0.029369,0.008813,0.000509,-0.019359,-0.000146,0.99644,0,0,0,0,0,0,0.254157,0.104421,-0.001505
0.023748,0.010769,0.000509,-0.019353,-0.000149,0.99644,0.240044,0,0,0.004465,0,0,0.254242,0.104421,-0.001505
0.022528,-0.007753,0.001729,-0.019355,-0.000182,0.99644,0,0,0,0.004421,0,0,0.254326,0.104421,-0.001505
0.01839,-0.010915,0.004659,-0.019366,-0.000193,0.996439,0.199065,0,0,0.008101,0,0,0.254481,0.104421,-0.001505
0.019602,-0.008485,-0.003886,-0.019358,-0.000182,0.99644,0,0,0,0.00802,0,0,0.254634,0.104421,-0.001505
0.022034,0.000778,0.012471,-0.019348,-0.000168,0.99644,0,0,0,0,0,0,0.254634,0.104421,-0.001505
0.011287,0.011265,0.025411,-0.019344,-0.000157,0.99644,0,0,0,0,0,0,0.254634,0.104421,-0.001505
0.017388,0.001501,0.015401,-0.019341,-0.000158,0.99644,0.207904,0,0,0.003867,0,0,0.254708,0.104421,-0.001505
0.021046,-0.000434,0.005391,-0.019337,-0.000177,0.99644,0,0,0,0.003829,0,0,0.254781,0.104421,-0.001505
0.01128,-0.011406,0.007832,-0.019336,-0.00019,0.99644,0,0,0,0,0,0,0.254781,0.104421,-0.001505
0.017637,-0.01238,0.009053,-0.019346,-0.000193,0.99644,0,0,0,0,0,0,0.254781,0.104421,-0.001505
0.006408,-0.005312,0.008565,-0.019348,-0.000181,0.99644,0,0,0,0,0,0,0.254781,0.104421,-0.001505
0.018856,0.010777,-0.00413,-0.019344,-0.000157,0.99644,0.211582,0,0,0.003953,0,0,0.254856,0.104421,-0.001505
0.021768,0.017361,0.009541,-0.019327,-0.000149,0.99644,0,0,0,0.003913,0,0,0.254931,0.104421,-0.001505
0.013001,-0.003133,0.009786,-0.019348,-0.000163,0.99644,0,0,0,0,0,0,0.254931,0.104421,-0.001505
0.014696,-0.004096,0.003926,-0.019335,-0.000177,0.99644,0,0,0,0,0,0,0.254931,0.104421,-0.001505
0.023226,-0.005802,0.001484,-0.01932,-0.00018,0.99644,0.202108,0,0,0.003778,0,0,0.255003,0.104421,-0.001505
0.020536,-0.001902,0.006856,-0.019315,-0.000174,0.99644,0,0,0,0.00374,0,0,0.255074,0.104421,-0.001505
0.01686,0.001503,0.004414,-0.019301,-0.00016,0.996441,0.211182,0,0,0.007654,0,0,0.25522,0.104421,-0.001505
0.015639,0.010036,0.013203,-0.019301,-0.000149,0.996441,0,0,0,0.007577,0,0,0.255365,0.104421,-0.001505
0.017825,0.00564,0.007343,-0.01929,-0.000147,0.996441,0,0,0,0,0,0,0.255365,0.104421,-0.001505
0.018311,-0.001918,0.001972,-0.019287,-0.000157,0.996441,0.199678,0,0,0.003714,0,0,0.255435,0.104421,-0.001505
0.017323,-0.009711,0.008075,-0.019276,-0.000177,0.996441,0,0,0,0.003677,0,0,0.255505,0.104421,-0.001505
0.015361,-0.00823,0.006366,-0.019267,-0.000192,0.996441,0,0,0,0,0,0,0.255505,0.104421,-0.001505
0.021457,-0.004093,0.004169,-0.01926,-0.000179,0.996441,0.222524,0,0,0.004159,0,0,0.255585,0.104421,-0.001505
0.019743,0.004931,-0.005597,-0.019255,-0.00017,0.996442,0.213287,0,0,0.008115,0,0,0.25574,0.104421,-0.001505
0.020237,0.010787,0.003436,-0.01926,-0.000167,0.996441,0.20398,0,0,0.011854,0,0,0.255967,0.104421,-0.001505
0.016083,0.006408,-0.003155,-0.019257,-0.000182,0.996442,0,0,0,0.011736,0,0,0.25619,0.104421,-0.001505
0.01876,-0.004317,0.000751,-0.019248,-0.000199,0.996442,0,0,0,0,0,0,0.25619,0.104421,-0.001505
0.026067,-0.006022,-0.001447,-0.019231,-0.000203,0.996442,0.217271,0,0,0.004059,0,0,0.256267,0.104421,-0.001505
0.017762,0.003737,-0.000959,-0.019227,-0.000197,0.996442,0.224105,0,0,0.008238,0,0,0.256425,0.104421,-0.001505
0.020946,0.005436,0.007586,-0.019237,-0.000187,0.996442,0.228821,0,0,0.012442,0,0,0.256663,0.104421,-0.001505
0.015569,0.00592,0.008075,-0.019231,-0.000183,0.996442,0,0,0,0.012317,0,0,0.256898,0.104421,-0.001505
0.01386,0.008126,-0.003888,-0.019231,-0.000192,0.996442,0,0,0,0,0,0,0.256898,0.104421,-0.001505
0.011894,-0.004551,0.003191,-0.019218,-0.00021,0.996442,0,0,0,0,0,0,0.256898,0.104421,-0.001505
0.01457,-0.005265,0.005633,-0.019208,-0.000228,0.996442,0,0,0,0,0,0,0.256898,0.104421,-0.001505
0.020659,-0.004044,0.006853,-0.019195,-0.000229,0.996443,0.211797,0,0,0.003959,0,0,0.256973,0.104421,-0.001505
0.02187,0.002546,0.012956,-0.019185,-0.000226,0.996443,0.199782,0,0,0.007661,0,0,0.25712,0.104421,-0.001505
0.01869,0.005459,-0.00511,-0.019178,-0.00021,0.996443,0,0,0,0.007585,0,0,0.257264,0.104421,-0.001505
0.011606,0.00887,0.012712,-0.019175,-0.000203,0.996443,0,0,0,0,0,0,0.257264,0.104421,-0.001505
0.012332,-0.001623,0.00612,-0.019168,-0.000208,0.996443,0,0,0,0,0,0,0.257264,0.104421,-0.001505
0.01647,-0.001611,0.005387,-0.019155,-0.00022,0.996444,0,0,0,0,0,0,0.257264,0.104421,-0.001505
0.024512,-0.00624,0.004411,-0.019141,-0.00023,0.996444,0,0,0,0,0,0,0.257264,0.104421,-0.001505
0.025241,0.000348,-0.001449,-0.019138,-0.000226,0.996444,0.237052,0,0,0.004428,0,0,0.257348,0.104421,-0.001505
0.022795,0.002045,-0.001205,-0.019132,-0.000214,0.996444,0.207419,0,0,0.008269,0,0,0.257506,0.104421,-0.001505
0.021565,0.009114,-0.001693,-0.019124,-0.000202,0.996444,0,0,0,0.008187,0,0,0.257663,0.104421,-0.001505
0.020338,0.003258,0.008072,-0.019117,-0.000206,0.996444,0,0,0,0,0,0,0.257663,0.104421,-0.001505
0.01643,-0.004547,0.005875,-0.019115,-0.000214,0.996444,0,0,0,0,0,0,0.257663,0.104421,-0.001505
0.01544,-0.004297,0.003922,-0.019102,-0.00022,0.996445,0.200539,0,0,0.003748,0,0,0.257734,0.104421,-0.001505
0.023978,-0.004533,0.001236,-0.019096,-0.000227,0.996445,0.210108,0,0,0.007648,0,0,0.257881,0.104421,-0.001505
0.019568,-0.002833,0.001968,-0.019079,-0.000219,0.996445,0.197524,0,0,0.011272,0,0,0.258096,0.104421,-0.001505
0.014438,-0.00211,0.010513,-0.019076,-0.000209,0.996445,0,0,0,0.011159,0,0,0.258309,0.104421,-0.001505
0.016628,0.011304,0.010024,-0.019069,-0.000196,0.996445,0,0,0,0,0,0,0.258309,0.104421,-0.001505
0.008074,0.001057,1.5e-05,-0.019061,-0.000202,0.996445,0,0,0,0,0,0,0.258309,0.104421,-0.001505
0.020037,-0.000159,-0.006821,-0.019061,-0.000207,0.996445,0.209444,0,0,0.003894,0,0,0.258383,0.104421,-0.001505
0.017586,-0.004791,-0.003892,-0.019051,-0.000213,0.996446,0.223423,0,0,0.00806,0,0,0.258538,0.104421,-0.001505
0.017818,-0.006999,0.003676,-0.019038,-0.000203,0.996446,0,0,0,0.007979,0,0,0.258691,0.104421,-0.001505
0.015623,0.006662,0.000258,-0.019041,-0.000193,0.996446,0.201817,0,0,0.011676,0,0,0.258914,0.104421,-0.001505
0.017086,0.001041,-0.002427,-0.01904,-0.000186,0.996446,0,0,0,0.011559,0,0,0.259134,0.104421,-0.001505
0.014397,-0.002861,0.007338,-0.019035,-0.000191,0.996446,0,0,0,0,0,0,0.259134,0.104421,-0.001505
0.017072,-0.000413,0.01686,-0.019025,-0.000197,0.996446,0,0,0,0,0,0,0.259134,0.104421,-0.001505
0.021215,-0.003095,0.005629,-0.019018,-0.000201,0.996446,0.196442,0,0,0.003672,0,0,0.259204,0.104421,-0.001505
0.022675,-0.008231,0.00099,-0.019013,-0.000192,0.996446,0,0,0,0.003635,0,0,0.259274,0.104421,-0.001505
0.013139,-0.000189,0.007094,-0.018998,-0.000177,0.996446,0,0,0,0,0,0,0.259274,0.104421,-0.001505
0.018995,0.007608,0.006605,-0.018995,-0.000161,0.996447,0,0,0,0,0,0,0.259274,0.104421,-0.001505
0.024117,0.005653,-0.000231,-0.01899,-0.00016,0.996447,0,0,0,0,0,0,0.259274,0.104421,-0.001505
0.015558,-0.000442,-0.001208,-0.018976,-0.000168,0.996447,0.203443,0,0,0.003801,0,0,0.259346,0.104421,-0.001505
0.020195,-0.013378,0.008558,-0.018975,-0.000171,0.996447,0,0,0,0.003763,0,0,0.259418,0.104421,-0.001505
0.013357,-0.000426,0.010755,-0.018972,-0.000185,0.996447,0,0,0,0,0,0,0.259418,0.104421,-0.001505
0.020909,-0.000435,0.003187,-0.018956,-0.000176,0.996447,0.214413,0,0,0.004008,0,0,0.259495,0.104421,-0.001505
0.022114,0.001501,-0.000476,-0.01894,-0.000159,0.996448,0.2172,0,0,0.008036,0,0,0.259648,0.104421,-0.001505
0.020395,-0.001435,-0.002429,-0.01893,-0.000152,0.996448,0,0,0,0.007956,0,0,0.2598,0.104421,-0.001505
0.017208,0.001985,0.012707,-0.018917,-0.000154,0.996448,0,0,0,0,0,0,0.2598,0.104421,-0.001505
0.013059,-0.004357,0.011242,-0.018918,-0.000159,0.996448,0,0,0,0,0,0,0.2598,0.104421,-0.001505
0.018174,-0.009478,-0.002186,-0.018907,-0.000165,0.996448,0,0,0,0,0,0,0.2598,0.104421,-0.001505
0.020617,-0.00631,-0.002674,-0.018908,-0.00016,0.996448,0,0,0,0,0,0,0.2598,0.104421,-0.001505
0.012561,0.003924,-0.003406,-0.018908,-0.000139,0.996448,0,0,0,0,0,0,0.2598,0.104421,-0.001505
0.01304,0.010504,0.002941,-0.0189,-0.000128,0.996448,0,0,0,0,0,0,0.2598,0.104421,-0.001505
0.020846,0.007572,-0.003407,-0.018893,-0.000125,0.996449,0,0,0,0,0,0,0.2598,0.104421,-0.001505
0.017914,0.001238,0.009045,-0.018891,-0.00014,0.996449,0,0,0,0,0,0,0.2598,0.104421,-0.001505
0.01595,-0.0029,0.001964,-0.01888,-0.000152,0.996449,0,0,0,0,0,0,0.2598,0.104421,-0.001505
0.017415,-0.009487,0.007335,-0.01888,-0.000157,0.996449,0.197793,0,0,0.003697,0,0,0.259871,0.104421,-0.001505
0.017645,0.003436,0.003185,-0.018866,-0.00014,0.996449,0.19877,0,0,0.007383,0,0,0.260012,0.104421,-0.001505
0.019101,0.005627,0.007335,-0.018856,-0.000134,0.996449,0,0,0,0.007309,0,0,0.260151,0.104421,-0.001505
0.028623,0.003661,-0.003895,-0.018858,-0.000121,0.996449,0,0,0,0,0,0,0.260151,0.104421,-0.001505
0.022507,0.004882,0.000255,-0.018845,-0.000121,0.99645,0,0,0,0,0,0,0.260151,0.104421,-0.001505
0.019097,1e-06,0.000499,-0.018853,-0.000123,0.996449,0,0,0,0,0,0,0.260151,0.104421,-0.001505
0.025193,-0.007314,0.011241,-0.018845,-0.000132,0.996449,0.212928,0,0,0.003961,0,0,0.260226,0.104421,-0.001505
0.020316,-0.007798,0.007579,-0.018851,-0.000136,0.996449,0,0,0,0.003921,0,0,0.260301,0.104421,-0.001505
0.017383,-0.009275,0.015147,-0.018848,-0.000125,0.996449,0.198093,0,0,0.007589,0,0,0.260446,0.104421,-0.001505
0.016887,0.005114,0.000499,-0.01884,-0.000109,0.99645,0,0,0,0.007513,0,0,0.26059,0.104421,-0.001505
0.005901,0.005355,0.008311,-0.018841,-0.000106,0.99645,0,0,0,0,0,0,0.26059,0.104421,-0.001505
0.01688,0.002678,0.00709,-0.018833,-0.000115,0.99645,0,0,0,0,0,0,0.26059,0.104421,-0.001505
0.022971,-0.001708,-0.000234,-0.018821,-0.000123,0.99645,0.211836,0,0,0.003941,0,0,0.260665,0.104421,-0.001505
0.021012,-0.004622,0.009775,-0.018815,-0.000138,0.99645,0.232604,0,0,0.008279,0,0,0.260824,0.104421,-0.001505
0.021744,-0.002915,0.001719,-0.018814,-0.000137,0.99645,0.223882,0,0,0.012392,0,0,0.261061,0.104421,-0.001505
0.010513,-0.003906,0.001475,-0.018814,-0.000122,0.99645,0,0,0,0.012268,0,0,0.261295,0.104421,-0.001505
0.014172,0.007316,0.000986,-0.018811,-0.000114,0.99645,0,0,0,0,0,0,0.261295,0.104421,-0.001505
0.017094,0.002921,0.004404,-0.018803,-0.000114,0.99645,0,0,0,0,0,0,0.261295,0.104421,-0.001505
0.021247,0.00219,0.002939,-0.018805,-0.000115,0.99645,0.204988,0,0,0.003813,0,0,0.261367,0.104421,-0.001505
0.023675,-0.007319,0.005381,-0.018792,-0.000127,0.99645,0.228945,0,0,0.008045,0,0,0.261521,0.104421,-0.001505
0.018053,-0.003409,0.007822,-0.018786,-0.000131,0.99645,0.20167,0,0,0.011744,0,0,0.261745,0.104421,-0.001505
0.021705,-0.003658,0.000498,-0.018775,-0.000126,0.996451,0,0,0,0.011627,0,0,0.261967,0.104421,-0.001505
0.019009,0.001703,0.004648,-0.018765,-0.000116,0.996451,0,0,0,0,0,0,0.261967,0.104421,-0.001505
0.018514,0.008044,0.005624,-0.018758,-0.000109,0.996451,0,0,0,0,0,0,0.261967,0.104421,-0.001505
0.016062,0.002428,0.011727,-0.018748,-0.000108,0.996451,0,0,0,0,0,0,0.261967,0.104421,-0.001505
0.017759,0.001701,0.001473,-0.018736,-0.000114,0.996452,0.231546,0,0,0.00431,0,0,0.262049,0.104421,-0.001505
0.027763,-0.004141,0.005623,-0.018729,-0.000131,0.996452,0.208568,0,0,0.008157,0,0,0.262204,0.104421,-0.001505
0.020198,-0.003897,-0.006095,-0.018733,-0.000131,0.996451,0,0,0,0.008075,0,0,0.262359,0.104421,-0.001505
0.013104,-0.000241,0.009041,-0.018719,-0.000126,0.996452,0,0,0,0,0,0,0.262359,0.104421,-0.001505
0.016752,0.0061,0.003914,-0.018705,-0.000118,0.996452,0,0,0,0,0,0,0.262359,0.104421,-0.001505
0.01431,-0.001231,-0.001213,-0.018705,-0.000111,0.996452,0,0,0,0,0,0,0.262359,0.104421,-0.001505
0.017723,0.002674,0.000984,-0.0187,-0.00011,0.996452,0,0,0,0,0,0,0.262359,0.104421,-0.001505
0.021376,-0.002691,0.011971,-0.01869,-0.000117,0.996452,0.201518,0,0,0.003749,0,0,0.26243,0.104421,-0.001505
0.016485,-0.005127,0.004402,-0.018682,-0.000122,0.996453,0.228088,0,0,0.007983,0,0,0.262583,0.104421,-0.001505
0.022577,-0.002203,0.006355,-0.018671,-0.000116,0.996453,0.211688,0,0,0.011871,0,0,0.26281,0.104421,-0.001505
0.012555,-0.001715,0.001472,-0.018658,-0.000117,0.996453,0,0,0,0.011752,0,0,0.263034,0.104421,-0.001505
0.023523,0.006824,0.011481,-0.01864,-0.00011,0.996454,0,0,0,0,0,0,0.263034,0.104421,-0.001505
